srch_id,site_id,prop_starrating,prop_location_score1,prop_log_historical_price,position,promotion_flag,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,random_bool,gross_bookings_usd,price_usd,click_bool,booking_bool
559789,15,4,2.64,5.01,25,0,2,2,2,0,1,1,1,,89.4,0,0
559789,15,3,2.64,4.73,36,0,2,2,2,0,1,1,1,,73.15,0,0
559789,15,3,2.89,4.52,9,0,2,2,2,0,1,1,1,,71.52,0,0
559789,15,4,3.5,5.13,34,0,2,2,2,0,1,1,1,,146.29,0,0
559789,15,3,0.69,4.73,6,0,2,2,2,0,1,1,1,,170.68,0,0
559789,15,3,2.4,4.73,15,0,2,2,2,0,1,1,1,,68.27,0,0
559789,15,4,3.33,5.17,20,0,2,2,2,0,1,1,1,,144.67,0,0
559789,15,3,3.37,4.52,16,0,2,2,2,0,1,1,1,,78.02,0,0
559789,15,3,1.79,4.63,19,0,2,2,2,0,1,1,1,,104.03,0,0
559789,15,3,1.95,4.73,1,0,2,2,2,0,1,1,1,,95.9,0,0
559789,15,3,0.69,4.73,13,0,2,2,2,0,1,1,1,,89.4,0,0
559789,15,3,1.1,4.73,7,0,2,2,2,0,1,1,1,,138.17,0,0
559832,15,4,5.26,5.18,2,0,2,4,1,0,1,0,1,,284.03,0,0
559832,15,4,5.42,5.43,7,0,2,4,1,0,1,0,1,,314.25,0,0
559832,15,4,4.97,5.16,1,0,2,4,1,0,1,0,1,,178.27,0,0
559832,15,3,5.31,4.88,9,0,2,4,1,0,1,0,1,,104.25,0,0
559832,15,5,5.36,5.69,8,0,2,4,1,0,1,0,1,,468.35,0,0
559832,15,3,5.16,5.18,4,0,2,4,1,0,1,0,1,282.98,142.02,1,1
559832,15,2,5.21,4.92,3,0,2,4,1,0,1,0,1,,155.61,0,0
559832,15,3,5.32,4.87,6,0,2,4,1,0,1,0,1,,149.57,0,0
560065,15,5,2.64,6.21,21,0,7,105,2,0,1,0,1,,380.79,0,0
560065,15,2,4.01,0.0,18,1,7,105,2,0,1,0,1,,44.24,0,0
560065,15,1,2.48,0.0,20,0,7,105,2,0,1,0,1,,79.0,0,0
560065,15,5,2.48,5.82,25,0,7,105,2,0,1,0,1,,150.1,0,0
560065,15,4,1.79,4.93,16,0,7,105,2,0,1,0,1,,448.73,0,0
560065,15,4,2.3,4.93,19,0,7,105,2,0,1,0,1,,118.5,0,0
560065,15,3,1.61,4.5,32,0,7,105,2,0,1,0,1,,69.52,0,0
560065,15,3,2.71,4.5,2,0,7,105,2,0,1,0,1,,50.56,0,0
560065,15,3,2.56,4.5,29,0,7,105,2,0,1,0,1,,93.22,0,0
560065,15,3,2.2,4.79,4,0,7,105,2,0,1,0,1,,94.8,0,0
560065,15,4,4.03,4.93,28,1,7,105,2,0,1,0,1,,71.1,0,0
560065,15,3,2.71,4.5,33,0,7,105,2,0,1,0,1,,69.52,0,0
560065,15,3,1.79,4.6,3,0,7,105,2,0,1,0,1,,165.9,0,0
560065,15,3,4.17,4.79,15,0,7,105,2,0,1,0,1,,50.56,0,0
560065,15,5,2.64,6.21,9,0,7,105,2,0,1,0,1,,188.02,1,0
560065,15,5,2.4,5.58,12,0,7,105,2,0,1,0,1,,485.07,0,0
560065,15,3,3.99,0.0,13,1,7,105,2,0,1,0,1,,151.68,0,0
560065,15,4,2.3,0.0,10,0,7,105,2,0,1,0,1,,167.48,0,0
560065,15,4,2.64,4.18,6,0,7,105,2,0,1,0,1,,47.4,0,0
560065,15,2,2.48,5.07,30,0,7,105,2,0,1,0,1,,53.72,0,0
560065,15,4,4.19,4.92,26,0,7,105,2,0,1,0,1,,86.9,0,0
560065,15,3,3.04,4.6,14,0,7,105,2,0,1,0,1,,86.9,0,0
560065,15,3,4.03,4.93,34,0,7,105,2,0,1,0,1,,115.34,0,0
560065,15,2,3.09,4.45,27,0,7,105,2,0,1,0,1,,45.82,0,0
560065,15,3,3.43,4.6,1,1,7,105,2,0,1,0,1,,42.66,0,0
560065,15,5,2.71,5.6,22,0,7,105,2,0,1,0,1,,259.12,0,0
560065,15,3,4.19,4.79,7,0,7,105,2,0,1,0,1,,53.72,0,0
560065,15,2,4.04,4.45,24,0,7,105,2,0,1,0,1,,30.02,0,0
560065,15,3,0.0,4.6,31,0,7,105,2,0,1,0,1,,124.82,0,0
560065,15,5,2.64,6.21,8,0,7,105,2,0,1,0,1,,202.24,0,0
560118,15,5,2.08,0.0,29,0,2,2,1,0,1,1,1,,89.61,0,0
560118,15,4,1.61,0.0,8,0,2,2,1,0,1,1,1,,150.92,0,0
560118,15,4,3.58,0.0,31,0,2,2,1,0,1,1,1,,89.61,0,0
560118,15,4,1.39,0.0,20,0,2,2,1,0,1,1,1,,81.75,1,0
560118,15,5,1.1,0.0,26,1,2,2,1,0,1,1,1,,114.76,0,0
560118,15,4,0.69,0.0,32,0,2,2,1,0,1,1,1,,51.88,0,0
560118,15,5,3.47,0.0,13,0,2,2,1,0,1,1,1,,62.88,0,0
560118,15,4,1.61,0.0,18,0,2,2,1,0,1,1,1,,119.48,0,0
560118,15,4,3.5,0.0,28,1,2,2,1,0,1,1,1,,84.89,0,0
560118,15,5,0.69,0.0,21,0,2,2,1,0,1,1,1,,95.9,0,0
560118,15,4,3.78,0.0,10,0,2,2,1,0,1,1,1,,81.75,0,0
560118,15,5,1.61,0.0,4,0,2,2,1,0,1,1,1,,150.92,0,0
560118,15,5,0.69,0.0,12,0,2,2,1,0,1,1,1,,177.65,0,0
560118,15,4,1.61,0.0,27,0,2,2,1,0,1,1,1,,72.32,0,0
560118,15,4,3.61,0.0,34,1,2,2,1,0,1,1,1,,94.32,0,0
560118,15,5,0.0,0.0,19,0,2,2,1,0,1,1,1,,138.34,0,0
560118,15,4,3.71,0.0,2,0,2,2,1,0,1,1,1,,73.89,0,0
560118,15,5,3.64,0.0,16,0,2,2,1,0,1,1,1,,103.76,0,0
560118,15,4,0.69,0.0,35,0,2,2,1,0,1,1,1,,78.6,0,0
560118,15,5,1.79,0.0,15,0,2,2,1,0,1,1,1,,110.05,0,0
560118,15,4,3.99,0.0,7,1,2,2,1,0,1,1,1,,61.31,0,0
560118,15,5,2.08,0.0,14,0,2,2,1,0,1,1,1,,150.92,0,0
560118,15,5,1.95,0.0,6,0,2,2,1,0,1,1,1,,163.5,0,0
560118,15,4,0.0,0.0,3,0,2,2,1,0,1,1,1,,70.74,0,0
560118,15,4,3.26,0.0,9,0,2,2,1,0,1,1,1,,61.31,0,0
560118,15,5,0.69,0.0,30,0,2,2,1,0,1,1,1,,95.9,0,0
560118,15,4,1.61,0.0,24,1,2,2,1,0,1,1,1,,73.89,0,0
560118,15,5,3.3,0.0,25,0,2,2,1,0,1,1,1,,81.75,0,0
560118,15,5,3.18,0.0,22,0,2,2,1,0,1,1,1,,136.77,0,0
560118,15,5,1.79,0.0,33,1,2,2,1,0,1,1,1,,465.34,0,0
560118,15,4,3.5,0.0,1,0,2,2,1,0,1,1,1,,89.61,0,0
560172,15,5,3.95,5.36,29,0,3,193,2,0,1,1,1,,187.99,0,0
560172,15,4,4.98,5.25,12,1,3,193,2,0,1,1,1,,101.58,0,0
560172,15,4,5.15,4.76,13,1,3,193,2,0,1,1,1,,71.26,0,0
560172,15,4,5.06,4.9,26,1,3,193,2,0,1,1,1,,103.09,0,0
560172,15,4,4.86,5.07,9,0,3,193,2,0,1,1,1,,75.8,1,0
560172,15,5,4.23,5.84,27,1,3,193,2,0,1,1,1,,189.51,0,0
560172,15,4,5.15,4.67,35,0,3,193,2,0,1,1,1,,71.26,0,0
560172,15,4,2.71,4.53,32,1,3,193,2,0,1,1,1,,68.22,0,0
560172,15,5,3.81,5.2,7,0,3,193,2,0,1,1,1,,131.9,0,0
560172,15,5,5.14,5.18,25,1,3,193,2,0,1,1,1,,124.32,0,0
560172,15,4,4.3,4.67,22,0,3,193,2,0,1,1,1,,218.31,0,0
560172,15,5,0.69,4.99,20,1,3,193,2,0,1,1,1,,95.51,0,0
560172,15,4,4.23,4.76,21,0,3,193,2,0,1,1,1,,69.74,0,0
560172,15,4,5.16,4.56,19,0,3,193,2,0,1,1,1,,71.26,0,0
560172,15,5,4.29,4.94,24,0,3,193,2,0,1,1,1,,104.61,0,0
560172,15,4,3.95,4.67,31,0,3,193,2,0,1,1,1,,57.61,0,0
560172,15,5,4.96,5.68,10,0,3,193,2,0,1,1,1,,197.09,0,0
560172,15,5,5.15,5.07,18,1,3,193,2,0,1,1,1,,113.71,0,0
560172,15,4,4.82,4.97,2,0,3,193,2,0,1,1,1,,100.06,0,0
560172,15,4,5.14,4.49,30,1,3,193,2,0,1,1,1,,53.06,0,0
560172,15,5,5.09,5.13,33,1,3,193,2,0,1,1,1,,174.35,0,0
560172,15,5,4.26,5.38,8,0,3,193,2,0,1,1,1,,122.8,0,0
560172,15,4,5.18,5.34,34,0,3,193,2,0,1,1,1,,157.67,0,0
560172,15,4,4.87,4.16,36,1,3,193,2,0,1,1,1,,48.51,0,0
560172,15,4,4.5,4.69,28,1,3,193,2,0,1,1,1,,78.84,0,0
560172,15,4,1.95,4.19,3,0,3,193,2,0,1,1,1,,57.61,0,0
560172,15,5,4.94,5.41,14,0,3,193,2,0,1,1,1,,113.71,0,0
560172,15,5,5.09,4.93,4,1,3,193,2,0,1,1,1,,69.74,0,0
560172,15,4,5.1,4.57,6,0,3,193,2,0,1,1,1,,81.87,0,0
560172,15,4,4.61,4.61,1,1,3,193,2,0,1,1,1,,89.45,0,0
560172,15,5,5.12,5.14,15,1,3,193,2,0,1,1,1,,122.8,0,0
560172,15,5,4.43,5.34,16,1,3,193,2,0,1,1,1,,156.16,0,0
560179,15,4,4.94,4.94,33,0,1,6,2,0,1,0,1,,196.64,0,0
560179,15,4,4.74,5.23,6,1,1,6,2,0,1,0,1,,104.66,0,0
560179,15,4,4.45,4.94,26,1,1,6,2,0,1,0,1,,72.95,0,0
560179,15,3,4.96,4.76,24,0,1,6,2,0,1,0,1,,79.29,0,0
560179,15,4,3.58,5.17,31,0,1,6,2,0,1,0,1,,104.66,0,0
560179,15,3,1.95,4.81,21,0,1,6,2,0,1,0,1,,104.66,0,0
560179,15,4,3.47,4.94,1,0,1,6,2,0,1,0,1,,91.98,0,0
560179,15,3,4.48,4.61,10,0,1,6,2,0,1,0,1,,53.92,0,0
560179,15,4,4.81,4.94,4,0,1,6,2,0,1,0,1,,93.56,0,0
560179,15,4,0.0,5.17,27,0,1,6,2,0,1,0,1,,96.73,0,0
560179,15,4,4.93,5.0,28,0,1,6,2,0,1,0,1,,82.46,0,0
560179,15,4,4.92,4.94,12,0,1,6,2,0,1,0,1,,136.38,0,0
560179,15,3,3.58,4.85,13,0,1,6,2,0,1,0,1,,76.12,0,0
560179,15,4,4.92,5.17,29,0,1,6,2,0,1,0,1,,98.32,0,0
560179,15,4,3.26,4.48,25,0,1,6,2,0,1,0,1,,76.12,0,0
560179,15,3,0.0,4.6,8,1,1,6,2,0,1,0,1,,65.02,0,0
560179,15,3,0.0,4.62,16,0,1,6,2,0,1,0,1,,57.09,0,0
560179,15,4,1.61,4.63,20,0,1,6,2,0,1,0,1,,69.77,0,0
560179,15,4,0.0,4.75,19,0,1,6,2,0,1,0,1,,58.67,0,0
560179,15,4,1.61,4.62,34,1,1,6,2,0,1,0,1,,82.46,0,0
560179,15,3,1.1,5.03,7,0,1,6,2,0,1,0,1,,85.63,0,0
560179,15,3,4.96,4.55,15,0,1,6,2,0,1,0,1,,60.26,0,0
560179,15,3,4.91,4.9,22,0,1,6,2,0,1,0,1,,60.26,0,0
560179,15,4,4.86,5.0,9,0,1,6,2,0,1,0,1,,91.98,0,0
560179,15,3,0.0,4.36,14,0,1,6,2,0,1,0,1,,95.15,0,0
560179,15,3,4.92,4.97,2,0,1,6,2,0,1,0,1,,55.5,1,0
560179,15,4,4.51,5.23,35,1,1,6,2,0,1,0,1,,82.46,0,0
560179,15,4,4.66,4.34,30,0,1,6,2,0,1,0,1,,77.7,0,0
560179,15,2,3.58,5.15,18,0,1,6,2,0,1,0,1,,68.19,0,0
560179,15,0,4.76,4.29,32,0,1,6,2,0,1,0,1,,80.88,0,0
560179,15,4,4.88,4.7,3,0,1,6,2,0,1,0,1,,99.9,0,0
560301,15,4,2.08,4.87,31,0,5,71,2,0,1,0,1,,145.33,0,0
560301,15,4,1.79,5.06,28,0,5,71,2,0,1,0,1,,139.21,0,0
560301,15,2,1.61,4.43,15,0,5,71,2,0,1,0,1,,82.61,0,0
560301,15,3,3.04,4.53,8,0,5,71,2,0,1,0,1,,65.78,0,0
560301,15,4,2.94,4.68,2,1,5,71,2,0,1,0,1,,82.61,1,0
560301,15,3,0.0,4.52,37,0,5,71,2,0,1,0,1,,74.96,0,0
560301,15,3,0.0,4.52,25,0,5,71,2,0,1,0,1,,128.5,0,0
560301,15,3,3.0,4.5,7,0,5,71,2,0,1,0,1,,87.2,0,0
560301,15,3,0.69,4.52,20,0,5,71,2,0,1,0,1,,76.49,0,0
560301,15,2,2.48,4.16,16,0,5,71,2,0,1,0,1,,68.84,0,0
560301,15,2,0.0,4.03,30,0,5,71,2,0,1,0,1,,47.42,0,0
560301,15,3,2.08,5.04,29,0,5,71,2,0,1,0,1,,214.17,0,0
560301,15,4,0.0,4.71,27,0,5,71,2,0,1,0,1,,100.96,0,0
560301,15,3,0.69,4.79,21,0,5,71,2,0,1,0,1,,79.55,0,0
560301,15,4,1.95,4.63,13,0,5,71,2,0,1,0,1,,117.79,0,0
560301,15,3,1.95,4.26,34,0,5,71,2,0,1,0,1,,55.07,0,0
560301,15,4,3.0,4.74,3,0,5,71,2,0,1,0,1,,120.85,0,0
560301,15,2,3.0,4.16,10,0,5,71,2,0,1,0,1,,61.19,0,0
560301,15,4,3.0,4.95,1,0,5,71,2,0,1,0,1,,130.03,0,0
560301,15,3,0.69,4.45,24,0,5,71,2,0,1,0,1,,67.31,0,0
560301,15,4,3.0,4.74,6,0,5,71,2,0,1,0,1,,148.39,0,0
560301,15,4,2.94,4.77,9,0,5,71,2,0,1,0,1,,110.14,0,0
560301,15,4,0.0,4.83,26,0,5,71,2,0,1,0,1,,119.32,0,0
560301,15,3,1.61,4.44,14,0,5,71,2,0,1,0,1,,84.14,0,0
560301,15,3,1.79,4.52,18,0,5,71,2,0,1,0,1,,71.9,0,0
560301,15,4,0.0,5.22,32,0,5,71,2,0,1,0,1,,113.2,0,0
560301,15,3,1.1,4.57,22,0,5,71,2,0,1,0,1,,82.61,0,0
560301,15,2,1.79,3.97,33,0,5,71,2,0,1,0,1,,47.42,0,0
560301,15,4,0.0,4.6,19,0,5,71,2,0,1,0,1,,130.03,0,0
560301,15,3,0.0,3.97,35,0,5,71,2,0,1,0,1,,55.07,0,0
560301,15,4,2.08,4.87,36,0,5,71,2,0,1,0,1,,114.73,0,0
560301,15,3,3.04,4.53,4,0,5,71,2,0,1,0,1,,90.26,0,0
560301,15,4,3.04,4.52,12,0,5,71,2,0,1,0,1,,105.55,0,0
560309,15,4,2.48,4.57,6,0,1,74,2,0,1,1,1,,106.63,0,0
560309,15,2,0.0,4.47,4,0,1,74,2,0,1,1,1,,121.86,0,0
560309,15,4,0.0,4.73,8,0,1,74,2,0,1,1,1,,121.86,0,0
560309,15,4,0.0,4.99,10,0,1,74,2,0,1,1,1,,114.24,0,0
560309,15,3,1.1,4.54,2,0,1,74,2,0,1,1,1,,76.16,0,0
560309,15,3,2.4,4.54,1,0,1,74,2,0,1,1,1,,106.63,0,0
560309,15,4,0.0,4.99,9,0,1,74,2,0,1,1,1,,129.47,0,0
560309,15,3,2.08,4.45,3,0,1,74,2,0,1,1,1,,91.39,1,0
560309,15,4,0.0,4.99,12,0,1,74,2,0,1,1,1,,129.47,0,0
560309,15,4,1.1,4.7,7,0,1,74,2,0,1,1,1,,106.63,0,0
560309,15,4,0.0,4.89,13,0,1,74,2,0,1,1,1,,137.09,0,0
560328,15,3,5.57,5.0,8,0,5,25,2,0,1,0,1,,112.49,0,0
560328,15,3,5.61,5.28,16,0,5,25,2,0,1,0,1,,126.95,0,0
560328,15,3,5.53,5.32,1,0,5,25,2,0,1,0,1,,157.48,0,0
560328,15,3,5.7,5.28,22,1,5,25,2,0,1,0,1,,122.13,0,0
560328,15,2,5.83,4.46,26,0,5,25,2,0,1,0,1,,136.59,0,0
560328,15,3,1.1,4.73,27,0,5,25,2,0,1,0,1,,72.31,1,0
560328,15,3,4.78,5.05,24,0,5,25,2,0,1,0,1,,94.81,0,0
560328,15,4,5.97,5.51,35,0,5,25,2,0,1,0,1,,242.65,0,0
560328,15,4,5.79,5.51,31,0,5,25,2,0,1,0,1,,144.62,0,0
560328,15,4,5.39,5.31,19,0,5,25,2,0,1,0,1,,392.09,0,0
560328,15,3,5.75,5.28,9,0,5,25,2,0,1,0,1,,133.38,0,0
560328,15,3,4.33,5.13,14,0,5,25,2,0,1,0,1,,86.77,0,0
560328,15,4,5.92,5.57,32,0,5,25,2,0,1,0,1,,186.41,0,0
560328,15,2,5.77,5.22,10,0,5,25,2,0,1,0,1,,131.77,0,0
560328,15,3,5.59,5.28,4,0,5,25,2,0,1,0,1,,94.81,0,0
560328,15,2,5.4,4.67,7,0,5,25,2,0,1,0,1,,59.46,0,0
560328,15,4,5.97,5.51,20,0,5,25,2,0,1,0,1,,151.05,0,0
560328,15,4,5.68,0.0,2,0,5,25,2,0,1,0,1,,385.67,0,0
560328,15,4,5.79,5.5,34,1,5,25,2,0,1,0,1,,120.52,0,0
560328,15,5,4.81,5.8,18,1,5,25,2,0,1,0,1,,313.35,0,0
560328,15,4,5.8,5.51,29,0,5,25,2,0,1,0,1,,326.21,0,0
560328,15,3,5.77,5.28,28,0,5,25,2,0,1,0,1,,470.83,0,0
560328,15,3,5.46,5.28,21,0,5,25,2,0,1,0,1,,118.91,0,0
560328,15,2,5.6,4.77,6,0,5,25,2,0,1,0,1,,54.64,0,0
560328,15,3,5.71,4.96,30,0,5,25,2,0,1,0,1,,93.2,0,0
560328,15,3,5.94,5.41,12,1,5,25,2,0,1,0,1,,130.16,0,0
560328,15,4,3.3,5.15,15,1,5,25,2,0,1,0,1,,149.45,0,0
560328,15,5,5.92,6.21,13,0,5,25,2,0,1,0,1,,361.56,0,0
560328,15,4,5.52,5.37,25,1,5,25,2,0,1,0,1,,131.77,0,0
560328,15,4,2.56,5.3,33,0,5,25,2,0,1,0,1,,159.09,0,0
560328,15,3,5.63,5.05,3,0,5,25,2,0,1,0,1,,126.95,0,0
560389,15,4,2.94,4.99,2,0,1,6,2,0,1,0,1,,133.39,0,0
560389,15,4,2.64,4.87,16,0,1,6,2,0,1,0,1,,144.13,0,0
560389,15,4,0.69,4.56,33,0,1,6,2,0,1,0,1,,85.86,0,0
560389,15,4,2.77,4.27,28,0,1,6,2,0,1,0,1,,69.0,0,0
560389,15,4,5.14,5.54,18,1,1,6,2,0,1,0,1,,127.26,0,0
560389,15,4,0.69,4.9,20,0,1,6,2,0,1,0,1,,92.0,0,0
560389,15,4,2.56,4.69,31,0,1,6,2,0,1,0,1,,96.6,0,0
560389,15,4,5.6,4.65,3,0,1,6,2,0,1,0,1,,115.0,0,0
560389,15,4,2.56,5.01,32,0,1,6,2,0,1,0,1,,95.06,0,0
560389,15,4,1.39,5.63,12,0,1,6,2,0,1,0,1,,147.19,0,0
560389,15,4,2.2,4.91,8,0,1,6,2,0,1,0,1,,151.79,0,0
560389,15,4,2.4,4.7,15,0,1,6,2,0,1,0,1,,121.13,0,0
560389,15,4,2.48,4.96,14,0,1,6,2,0,1,0,1,,136.46,0,0
560389,15,4,0.69,5.18,4,0,1,6,2,0,1,0,1,,110.4,1,0
560389,15,4,1.1,5.07,6,0,1,6,2,0,1,0,1,,104.26,0,0
560389,15,4,1.79,4.88,19,0,1,6,2,0,1,0,1,,151.79,0,0
560389,15,4,2.08,4.86,21,0,1,6,2,0,1,0,1,,122.66,0,0
560389,15,4,0.0,4.88,29,0,1,6,2,0,1,0,1,,121.13,0,0
560389,15,4,2.71,4.69,30,0,1,6,2,0,1,0,1,,110.4,0,0
560389,15,4,2.2,4.86,26,0,1,6,2,0,1,0,1,,136.46,0,0
560389,15,4,2.83,4.52,13,0,1,6,2,0,1,0,1,,75.13,0,0
560389,15,4,1.1,4.87,1,0,1,6,2,0,1,0,1,,82.8,0,0
560389,15,4,1.95,4.87,25,0,1,6,2,0,1,0,1,,108.86,0,0
560389,15,4,1.61,4.78,35,1,1,6,2,0,1,0,1,,98.13,0,0
560389,15,4,5.42,5.05,24,0,1,6,2,0,1,0,1,,124.2,0,0
560389,15,4,5.38,5.24,9,0,1,6,2,0,1,0,1,,113.46,0,0
560389,15,4,2.71,4.94,10,0,1,6,2,0,1,0,1,,118.06,0,0
560389,15,4,1.61,5.02,7,0,1,6,2,0,1,0,1,,96.6,0,0
560389,15,4,2.3,4.71,22,0,1,6,2,0,1,0,1,,137.99,0,0
560389,15,4,1.39,5.02,34,0,1,6,2,0,1,0,1,,78.2,0,0
560389,15,4,2.77,4.59,27,0,1,6,2,0,1,0,1,,65.93,0,0
560542,15,2,4.52,0.0,4,0,3,108,1,0,1,0,1,,177.85,0,0
560542,15,3,1.79,0.0,12,0,3,108,1,0,1,0,1,,53.04,0,0
560542,15,3,2.2,0.0,8,0,3,108,1,0,1,0,1,,193.45,0,0
560542,15,4,0.0,0.0,16,0,3,108,1,0,1,0,1,,62.4,0,0
560542,15,3,0.0,0.0,9,0,3,108,1,0,1,0,1,,134.17,0,0
560542,15,2,4.53,0.0,1,0,3,108,1,0,1,0,1,,201.25,0,0
560542,15,3,4.34,0.0,7,0,3,108,1,0,1,0,1,,187.21,0,0
560542,15,3,2.08,0.0,14,0,3,108,1,0,1,0,1,,62.4,0,0
560542,15,3,2.83,0.0,15,0,3,108,1,0,1,0,1,,176.29,0,0
560542,15,3,4.43,0.0,6,0,3,108,1,0,1,0,1,,146.65,0,0
560542,15,2,1.39,0.0,2,0,3,108,1,0,1,0,1,,102.96,0,0
560542,15,3,1.39,0.0,10,0,3,108,1,0,1,0,1,,65.52,0,0
560542,15,3,0.69,0.0,13,0,3,108,1,0,1,0,1,,46.8,0,0
560542,15,4,3.99,0.0,3,1,3,108,1,0,1,0,1,,113.88,1,0
560595,15,3,3.78,4.47,13,0,1,32,2,0,1,1,1,,98.17,0,0
560595,15,3,1.1,4.82,31,0,1,32,2,0,1,1,1,,123.85,0,0
560595,15,3,0.0,4.82,6,0,1,32,2,0,1,1,1,,98.17,0,0
560595,15,3,0.0,4.82,24,0,1,32,2,0,1,1,1,,128.38,0,0
560595,15,3,1.61,4.41,34,0,1,32,2,0,1,1,1,,98.17,0,0
560595,15,3,0.0,0.0,21,0,1,32,2,0,1,1,1,,113.28,0,0
560595,15,4,4.17,4.63,26,0,1,32,2,0,1,1,1,,108.74,0,0
560595,15,4,0.0,4.83,3,0,1,32,2,0,1,1,1,,135.93,0,0
560595,15,4,3.4,4.74,7,0,1,32,2,0,1,1,1,,113.28,0,0
560595,15,3,0.0,4.82,29,0,1,32,2,0,1,1,1,,90.62,0,0
560595,15,3,3.5,4.12,10,0,1,32,2,0,1,1,1,,96.66,0,0
560595,15,5,0.0,5.1,4,0,1,32,2,0,1,1,1,,135.93,0,0
560595,15,4,2.64,5.17,12,0,1,32,2,0,1,1,1,,119.32,0,0
560595,15,4,3.37,4.74,15,0,1,32,2,0,1,1,1,,98.17,0,0
560595,15,4,3.22,4.85,33,0,1,32,2,0,1,1,1,,102.7,0,0
560595,15,3,2.4,4.73,8,0,1,32,2,0,1,1,1,,102.7,0,0
560595,15,2,0.0,4.72,28,0,1,32,2,0,1,1,1,,105.72,0,0
560595,15,4,4.82,4.85,35,0,1,32,2,0,1,1,1,,101.19,0,0
560595,15,4,4.13,4.63,25,0,1,32,2,0,1,1,1,,83.07,0,0
560595,15,3,0.0,4.76,9,0,1,32,2,0,1,1,1,,75.52,0,0
560595,15,3,4.29,4.45,27,0,1,32,2,0,1,1,1,,87.6,1,0
560595,15,3,0.0,4.19,1,0,1,32,2,0,1,1,1,,83.07,0,0
560595,15,2,4.81,4.3,19,0,1,32,2,0,1,1,1,,123.85,0,0
560595,15,3,1.61,4.77,16,0,1,32,2,0,1,1,1,,113.28,0,0
560595,15,3,3.78,4.36,2,0,1,32,2,0,1,1,1,,77.03,0,0
560595,15,3,1.39,4.72,18,0,1,32,2,0,1,1,1,,105.72,0,0
560595,15,4,0.69,4.83,22,0,1,32,2,0,1,1,1,,120.83,0,0
560595,15,4,0.69,4.83,14,0,1,32,2,0,1,1,1,,120.83,0,0
560595,15,3,1.61,4.12,32,0,1,32,2,0,1,1,1,,105.72,0,0
560595,15,3,4.78,4.32,30,0,1,32,2,0,1,1,1,,81.56,0,0
560595,15,2,1.1,4.72,20,0,1,32,2,0,1,1,1,,108.74,0,0
560741,15,3,2.48,3.83,4,0,1,220,1,0,1,0,1,,36.48,0,0
560741,15,4,0.0,5.14,1,0,1,220,1,0,1,0,1,,141.36,0,0
560741,15,3,1.95,3.91,2,0,1,220,1,0,1,0,1,,16.72,1,0
560741,15,4,2.48,3.68,6,0,1,220,1,0,1,0,1,,27.36,0,0
560741,15,3,2.48,4.08,7,0,1,220,1,0,1,0,1,,34.96,0,0
560741,15,4,0.69,4.53,3,1,1,220,1,0,1,0,1,,77.52,0,0
561003,15,3,4.91,5.37,9,0,2,0,2,0,1,0,1,,221.41,0,0
561003,15,3,5.01,4.97,10,0,2,0,2,0,1,0,1,,128.91,0,0
561003,15,3,5.33,5.44,14,0,2,0,2,0,1,0,1,,316.95,0,0
561003,15,3,4.62,4.92,8,0,2,0,2,0,1,0,1,,191.08,0,0
561003,15,3,5.2,4.92,2,0,2,0,2,0,1,0,1,,104.64,0,0
561003,15,4,3.95,5.59,7,1,2,0,2,0,1,0,1,,118.29,0,0
561003,15,3,3.56,4.83,3,0,2,0,2,0,1,0,1,,145.59,0,0
561003,15,3,5.33,5.29,13,0,2,0,2,0,1,0,1,336.36,157.72,1,1
561003,15,3,5.15,5.43,6,0,2,0,2,0,1,0,1,,151.65,0,0
561003,15,3,5.06,5.03,4,1,2,0,2,0,1,0,1,,116.77,0,0
561003,15,3,4.01,5.22,1,0,2,0,2,0,1,0,1,,116.77,0,0
561003,15,3,3.97,4.7,12,0,2,0,2,0,1,0,1,,130.42,0,0
561003,15,3,5.15,5.23,15,0,2,0,2,0,1,0,1,,175.92,0,0
561084,15,5,5.46,5.91,35,0,2,95,2,0,1,1,1,,275.58,0,0
561084,15,4,5.36,5.88,10,1,2,95,2,0,1,1,1,,244.62,0,0
561084,15,4,5.22,5.73,4,1,2,95,2,0,1,1,1,,216.75,0,0
561084,15,5,5.32,6.21,25,0,2,95,2,0,1,1,1,,450.53,0,0
561084,15,4,5.24,5.65,26,0,2,95,2,0,1,1,1,,161.02,0,0
561084,15,4,5.06,5.54,8,0,2,95,2,0,1,1,1,,246.17,0,0
561084,15,5,5.0,6.21,32,1,2,95,2,0,1,1,1,,591.42,0,0
561084,15,4,5.31,5.61,9,0,2,95,2,0,1,1,1,,213.66,0,0
561084,15,4,5.29,5.54,20,0,2,95,2,0,1,1,1,,145.53,0,0
561084,15,4,5.33,5.69,13,0,2,95,2,0,1,1,1,,216.75,0,0
561084,15,4,5.06,5.41,33,0,2,95,2,0,1,1,1,,157.92,1,0
561084,15,3,5.29,5.09,30,0,2,95,2,0,1,1,1,,147.08,0,0
561084,15,4,5.27,6.02,7,0,2,95,2,0,1,1,1,,300.36,0,0
561084,15,5,5.15,6.12,3,1,2,95,2,0,1,1,1,,270.94,0,0
561084,15,4,5.28,5.84,19,0,2,95,2,0,1,1,1,,250.81,0,0
561084,15,5,4.96,6.18,31,1,2,95,2,0,1,1,1,,348.35,0,0
