srch_id,site_id,prop_starrating,prop_location_score1,prop_log_historical_price,position,promotion_flag,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,random_bool,gross_bookings_usd,price_usd,click_bool,booking_bool
478399,14,3,2.83,4.98,28,0,1,0,2,0,1,1,1,,109.38,0,0
478399,14,2,2.2,4.47,13,1,1,0,2,0,1,1,1,,85.3,0,0
478399,14,4,2.2,5.02,24,0,1,0,2,0,1,1,1,,179.63,0,0
478399,14,4,1.61,5.32,30,1,1,0,2,0,1,1,1,,195.68,0,0
478399,14,3,2.2,4.93,27,0,1,0,2,0,1,1,1,,179.63,0,0
478399,14,2,2.83,4.38,25,0,1,0,2,0,1,1,1,,60.21,0,0
478399,14,4,2.77,5.19,7,0,1,0,2,0,1,1,1,,199.7,0,0
478399,14,4,1.1,4.98,14,1,1,0,2,0,1,1,1,,170.6,0,0
478399,14,4,2.64,4.91,12,0,1,0,2,0,1,1,1,,149.52,0,0
478399,14,3,1.39,5.25,35,0,1,0,2,0,1,1,1,,179.63,0,0
478399,14,3,2.2,4.73,26,0,1,0,2,0,1,1,1,,100.35,0,0
478399,14,4,2.56,5.23,2,0,1,0,2,0,1,1,1,,155.54,0,0
478399,14,3,1.95,5.41,37,0,1,0,2,0,1,1,1,,199.7,0,0
478399,14,4,2.83,5.21,15,0,1,0,2,0,1,1,1,,239.84,0,0
478399,14,3,2.2,4.79,6,0,1,0,2,0,1,1,1,110.2,96.34,1,1
478399,14,4,2.89,5.25,9,0,1,0,2,0,1,1,1,,190.67,0,0
478399,14,3,2.89,4.87,19,0,1,0,2,0,1,1,1,,114.4,0,0
478540,14,0,0.69,5.43,13,0,2,24,3,0,1,0,1,,250.2,0,0
478540,14,4,0.0,4.75,1,0,2,24,3,0,1,0,1,,148.49,0,0
478540,14,3,0.69,4.44,7,0,2,24,3,0,1,0,1,,72.21,1,0
478540,14,2,0.69,3.07,2,0,2,24,3,0,1,0,1,,24.41,0,0
478540,14,2,0.0,3.07,10,0,2,24,3,0,1,0,1,,24.41,0,0
478540,14,3,0.0,3.95,9,0,2,24,3,0,1,0,1,,55.94,0,0
478540,14,0,0.69,5.43,12,0,2,24,3,0,1,0,1,,159.68,0,0
478540,14,2,0.0,3.07,8,0,2,24,3,0,1,0,1,,24.41,0,0
478540,14,5,0.0,5.15,4,0,2,24,3,0,1,0,1,,293.94,0,0
478540,14,5,0.0,4.91,3,0,2,24,3,0,1,0,1,,127.14,0,0
478540,14,5,0.0,4.68,6,0,2,24,3,0,1,0,1,,86.45,0,0
478668,14,3,2.89,5.18,24,0,1,0,2,0,1,1,1,,157.74,0,0
478668,14,3,3.71,5.21,3,1,1,0,2,0,1,1,1,,127.98,0,0
478668,14,3,3.64,4.91,22,0,1,0,2,0,1,1,1,,157.74,0,0
478668,14,3,3.71,5.09,6,1,1,0,2,0,1,1,1,,115.08,0,0
478668,14,2,3.71,5.38,21,0,1,0,2,0,1,1,1,,98.21,0,0
478668,14,3,3.74,4.91,15,0,1,0,2,0,1,1,1,,98.21,0,0
478668,14,3,3.3,4.92,32,0,1,0,2,0,1,1,1,,157.74,0,0
478668,14,4,3.53,5.45,8,0,1,0,2,0,1,1,1,,200.4,0,0
478668,14,2,3.64,4.58,26,0,1,0,2,0,1,1,1,,66.47,0,0
478668,14,4,3.66,5.37,31,0,1,0,2,0,1,1,1,,157.74,1,0
478668,14,3,3.71,5.04,18,0,1,0,2,0,1,1,1,,163.69,0,0
478668,14,3,3.71,5.18,14,0,1,0,2,0,1,1,1,,183.53,0,0
478668,14,3,3.71,5.2,19,0,1,0,2,0,1,1,1,,147.82,0,0
478668,14,3,3.64,5.03,13,1,1,0,2,0,1,1,1,,137.9,0,0
478668,14,3,3.74,5.07,10,0,1,0,2,0,1,1,1,,119.05,0,0
478668,14,3,3.69,4.92,9,0,1,0,2,0,1,1,1,,147.82,0,0
478668,14,2,3.14,4.62,30,0,1,0,2,0,1,1,1,,59.52,0,0
478668,14,3,3.69,4.91,2,1,1,0,2,0,1,1,1,,98.21,0,0
478668,14,4,2.4,6.02,16,1,1,0,2,0,1,1,1,,245.04,0,0
478668,14,3,3.69,4.95,20,0,1,0,2,0,1,1,1,,177.58,0,0
478668,14,3,0.69,5.12,1,1,1,0,2,0,1,1,1,,108.13,0,0
478668,14,4,3.43,5.36,35,0,1,0,2,0,1,1,1,,127.98,0,0
478668,14,3,3.71,5.13,28,0,1,0,2,0,1,1,1,,118.06,0,0
478668,14,3,3.71,5.19,7,1,1,0,2,0,1,1,1,,118.06,0,0
478668,14,2,3.53,4.96,33,0,1,0,2,0,1,1,1,,99.21,0,0
478668,14,4,3.43,5.22,34,1,1,0,2,0,1,1,1,,166.67,0,0
478668,14,4,3.74,5.52,4,0,1,0,2,0,1,1,1,,198.41,0,0
478668,14,3,3.47,4.78,27,0,1,0,2,0,1,1,1,,75.4,0,0
478668,14,4,0.69,5.54,25,1,1,0,2,0,1,1,1,,211.31,0,0
478668,14,3,1.1,4.84,29,0,1,0,2,0,1,1,1,,147.82,0,0
478668,14,3,3.64,5.11,12,0,1,0,2,0,1,1,1,,118.06,0,0
478701,14,3,2.4,0.0,1,0,2,10,2,0,1,0,1,,136.82,0,0
478701,14,0,2.4,0.0,15,0,2,10,2,0,1,0,1,,182.1,0,0
478701,14,0,2.4,0.0,14,0,2,10,2,0,1,0,1,,127.97,0,0
478701,14,2,0.69,0.0,16,0,2,10,2,0,1,0,1,,87.61,0,0
478701,14,2,2.4,0.0,4,0,2,10,2,0,1,0,1,,98.43,0,0
478701,14,3,2.4,0.0,13,0,2,10,2,0,1,0,1,,139.78,0,0
478701,14,3,2.4,0.0,6,0,2,10,2,0,1,0,1,,118.12,0,0
478701,14,4,2.4,0.0,10,0,2,10,2,0,1,0,1,,235.26,0,0
478701,14,3,2.4,0.0,8,0,2,10,2,0,1,0,1,,143.71,0,0
478701,14,2,0.69,0.0,18,0,2,10,2,0,1,0,1,,85.64,1,0
478701,14,2,2.4,0.0,3,0,2,10,2,0,1,0,1,,78.75,1,0
478701,14,2,2.4,0.0,12,0,2,10,2,0,1,0,1,,108.28,0,0
478701,14,2,2.4,0.0,7,0,2,10,2,0,1,0,1,,111.23,0,0
478701,14,3,2.4,0.0,9,0,2,10,2,0,1,0,1,,133.87,0,0
478701,14,2,0.69,0.0,2,0,2,10,2,0,1,0,1,,83.67,0,0
478763,14,3,0.69,5.41,31,0,2,35,2,1,1,1,1,,144.7,0,0
478763,14,4,3.85,5.97,8,1,2,35,2,1,1,1,1,,338.93,0,0
478763,14,5,3.5,6.21,15,1,2,35,2,1,1,1,1,,344.76,0,0
478763,14,4,3.87,6.05,6,0,2,35,2,1,1,1,1,,316.6,0,0
478763,14,3,2.71,4.42,32,0,2,35,2,1,1,1,1,,56.33,0,0
478763,14,3,3.78,5.46,35,0,2,35,2,1,1,1,1,,96.14,0,0
478763,14,3,3.91,5.46,30,1,2,35,2,1,1,1,1,,93.23,0,0
478763,14,4,3.91,0.0,20,0,2,35,2,1,1,1,1,,1356.71,0,0
478763,14,4,1.79,5.92,19,1,2,35,2,1,1,1,1,,195.2,0,0
478763,14,4,3.87,5.97,10,1,2,35,2,1,1,1,1,,179.66,0,0
478763,14,4,3.0,5.84,25,1,2,35,2,1,1,1,1,,149.56,0,0
478763,14,3,2.64,5.12,14,1,2,35,2,1,1,1,1,,118.48,0,0
478763,14,3,3.85,4.39,2,0,2,35,2,1,1,1,1,,47.59,0,0
478763,14,4,3.61,5.99,4,1,2,35,2,1,1,1,1,,656.5,0,0
478763,14,4,2.08,5.97,21,0,2,35,2,1,1,1,1,,549.67,0,0
478763,14,3,3.56,5.12,7,1,2,35,2,1,1,1,1,,64.1,0,0
478763,14,4,3.09,5.92,3,1,2,35,2,1,1,1,1,,200.06,0,0
478763,14,4,3.89,5.43,33,1,2,35,2,1,1,1,1,,136.93,0,0
478763,14,4,2.48,5.37,27,1,2,35,2,1,1,1,1,,134.99,0,0
478763,14,4,2.94,5.98,1,1,2,35,2,1,1,1,1,,199.09,0,0
478763,14,3,3.58,5.46,9,0,2,35,2,1,1,1,1,,94.2,0,0
478763,14,3,2.71,4.85,28,0,2,35,2,1,1,1,1,,60.21,0,0
478763,14,4,3.5,5.86,18,1,2,35,2,1,1,1,1,,131.11,1,0
478763,14,3,3.87,5.46,16,0,2,35,2,1,1,1,1,,60.21,0,0
478763,14,3,3.83,5.46,26,0,2,35,2,1,1,1,1,,120.42,0,0
478763,14,3,3.76,4.65,29,1,2,35,2,1,1,1,1,,47.59,0,0
478763,14,3,2.94,5.3,24,1,2,35,2,1,1,1,1,,91.29,0,0
478763,14,4,2.2,6.14,12,1,2,35,2,1,1,1,1,,332.14,0,0
478763,14,4,3.69,6.08,22,1,2,35,2,1,1,1,1,,504.03,0,0
478763,14,3,3.91,4.84,13,1,2,35,2,1,1,1,1,,75.75,0,0
478763,14,3,0.0,4.57,34,1,2,35,2,1,1,1,1,,81.58,0,0
478959,14,3,1.61,0.0,21,1,1,2,2,0,1,0,1,,140.28,0,0
478959,14,3,2.48,0.0,14,0,1,2,2,0,1,0,1,,122.62,0,0
478959,14,3,1.61,0.0,13,0,1,2,2,0,1,0,1,,119.68,0,0
478959,14,3,2.4,0.0,32,0,1,2,2,0,1,0,1,,108.89,0,0
478959,14,3,2.48,0.0,2,0,1,2,2,0,1,0,1,,129.49,0,0
478959,14,3,0.0,0.0,30,0,1,2,2,0,1,0,1,,139.3,0,0
478959,14,2,2.3,0.0,16,0,1,2,2,0,1,0,1,,103.98,0,0
478959,14,3,2.48,0.0,7,1,1,2,2,0,1,0,1,,116.74,0,0
478959,14,2,2.48,0.0,1,0,1,2,2,0,1,0,1,,106.93,0,0
478959,14,3,1.61,0.0,27,0,1,2,2,0,1,0,1,,154.99,0,0
478959,14,3,0.0,0.0,22,0,1,2,2,0,1,0,1,,116.74,0,0
478959,14,4,0.0,0.0,33,0,1,2,2,0,1,0,1,,136.35,0,0
478959,14,3,2.4,0.0,19,0,1,2,2,0,1,0,1,,126.55,0,0
478959,14,3,1.1,0.0,31,0,1,2,2,0,1,0,1,,117.72,0,0
478959,14,3,2.48,0.0,4,1,1,2,2,0,1,0,1,,119.68,0,0
478959,14,2,2.4,0.0,9,0,1,2,2,0,1,0,1,,107.91,0,0
478959,14,3,1.61,0.0,18,0,1,2,2,0,1,0,1,,116.74,0,0
478959,14,3,2.4,0.0,35,0,1,2,2,0,1,0,1,,133.41,0,0
478959,14,2,1.1,0.0,3,0,1,2,2,0,1,0,1,,77.5,1,0
478959,14,3,2.48,0.0,8,0,1,2,2,0,1,0,1,,126.55,0,0
478959,14,2,2.48,0.0,15,0,1,2,2,0,1,0,1,,124.58,0,0
478959,14,4,0.69,0.0,20,0,1,2,2,0,1,0,1,,174.61,0,0
478959,14,2,1.1,0.0,10,0,1,2,2,0,1,0,1,,94.17,0,0
478959,14,3,2.4,0.0,6,0,1,2,2,0,1,0,1,,126.55,0,0
478959,14,3,1.79,0.0,24,1,1,2,2,0,1,0,1,,125.56,0,0
478959,14,2,0.69,0.0,25,0,1,2,2,0,1,0,1,,116.74,0,0
478959,14,3,2.08,0.0,26,0,1,2,2,0,1,0,1,,103.98,0,0
478959,14,3,1.1,0.0,12,1,1,2,2,0,1,0,1,,129.49,0,0
478959,14,3,2.3,0.0,28,0,1,2,2,0,1,0,1,,91.23,0,0
478959,14,3,2.4,0.0,34,0,1,2,2,0,1,0,1,,136.35,0,0
478959,14,3,2.48,0.0,29,0,1,2,2,0,1,0,1,,133.41,0,0
479089,14,0,0.0,4.67,9,0,2,0,2,0,1,0,1,,116.63,0,0
479089,14,3,0.69,4.74,13,0,2,0,2,0,1,0,1,,101.2,0,0
479089,14,0,1.39,4.82,7,0,2,0,2,0,1,0,1,,97.35,0,0
479089,14,0,2.83,4.8,12,0,2,0,2,0,1,0,1,,104.1,0,0
479089,14,4,3.09,5.22,4,0,2,0,2,0,1,0,1,405.51,202.41,1,1
479089,14,2,2.83,5.1,15,0,2,0,2,0,1,0,1,,150.36,0,0
479089,14,0,1.39,4.95,10,0,2,0,2,0,1,0,1,,78.07,0,0
479089,14,3,0.69,5.02,14,0,2,0,2,0,1,0,1,,118.55,0,0
479089,14,4,2.48,5.46,8,0,2,0,2,0,1,0,1,,234.22,0,0
479089,14,3,3.04,5.34,2,0,2,0,2,0,1,0,1,,208.19,0,0
479089,14,2,2.89,5.1,6,0,2,0,2,0,1,0,1,,124.34,0,0
479089,14,2,3.09,5.1,3,0,2,0,2,0,1,0,1,,156.14,0,0
479089,14,2,1.61,5.1,1,0,2,0,2,0,1,0,1,,175.42,0,0
479125,14,5,4.47,0.0,21,0,1,6,3,1,1,0,1,,491.34,0,0
479125,14,4,4.42,0.0,15,0,1,6,3,1,1,0,1,,310.37,0,0
479125,14,3,4.48,0.0,6,0,1,6,3,1,1,0,1,,305.51,0,0
479125,14,4,4.45,0.0,10,0,1,6,3,1,1,0,1,,207.24,0,0
479125,14,3,2.71,0.0,25,0,1,6,3,1,1,0,1,,189.73,0,0
479125,14,3,2.56,0.0,22,0,1,6,3,1,1,0,1,,204.32,0,0
479125,14,0,4.3,0.0,29,0,1,6,3,1,1,0,1,,232.54,0,0
479125,14,3,4.47,0.0,20,0,1,6,3,1,1,0,1,,179.02,0,0
479125,14,3,4.42,0.0,12,0,1,6,3,1,1,0,1,,135.24,0,0
479125,14,3,4.48,0.0,24,0,1,6,3,1,1,0,1,,213.08,0,0
479125,14,4,4.44,0.0,8,0,1,6,3,1,1,0,1,,310.37,0,0
479125,14,3,4.43,0.0,4,0,1,6,3,1,1,0,1,,242.27,0,0
479125,14,5,4.51,0.0,18,1,1,6,3,1,1,0,1,,301.62,0,0
479125,14,3,4.48,0.0,28,0,1,6,3,1,1,0,1,,281.18,0,0
479125,14,3,4.51,0.0,26,1,1,6,3,1,1,0,1,,189.73,0,0
479125,14,3,4.49,0.0,27,0,1,6,3,1,1,0,1,,174.16,0,0
479125,14,3,4.43,0.0,2,1,1,6,3,1,1,0,1,,166.37,0,0
479125,14,4,4.51,0.0,3,1,1,6,3,1,1,0,1,,185.83,0,0
479125,14,4,4.42,0.0,14,1,1,6,3,1,1,0,1,,503.99,0,0
479125,14,3,4.45,0.0,7,0,1,6,3,1,1,0,1,,140.11,0,0
479125,14,4,4.5,0.0,19,0,1,6,3,1,1,0,1,,359.02,0,0
479125,14,3,4.42,0.0,13,0,1,6,3,1,1,0,1,,164.43,0,0
479125,14,4,4.51,0.0,9,0,1,6,3,1,1,0,1,,251.99,0,0
479125,14,3,4.47,0.0,16,0,1,6,3,1,1,0,1,,186.81,0,0
479125,14,3,3.74,0.0,1,1,1,6,3,1,1,0,1,178.18,144.97,1,1
479213,14,3,0.0,0.0,3,0,3,1,2,0,1,0,1,,119.83,0,0
479213,14,2,0.69,0.0,8,1,3,1,2,0,1,0,1,,74.18,0,0
479213,14,0,1.39,0.0,12,0,3,1,2,0,1,0,1,,108.42,0,0
479213,14,0,0.0,0.0,6,0,3,1,2,0,1,0,1,,115.07,0,0
479213,14,2,1.61,0.0,4,0,3,1,2,0,1,0,1,,104.61,0,0
479213,14,2,1.39,0.0,9,0,3,1,2,0,1,0,1,,63.72,0,0
479213,14,2,1.61,0.0,2,0,3,1,2,0,1,0,1,,79.89,1,0
479213,14,2,1.61,0.0,1,0,3,1,2,0,1,0,1,,59.91,0,0
479213,14,2,0.69,0.0,7,1,3,1,2,0,1,0,1,,98.91,0,0
479213,14,2,1.39,0.0,10,0,3,1,2,0,1,0,1,,73.23,0,0
479300,14,3,2.83,5.33,15,0,1,42,2,0,1,0,1,,199.74,0,0
479300,14,4,2.71,5.02,18,0,1,42,2,0,1,0,1,,132.49,0,0
479300,14,4,2.89,5.45,2,0,1,42,2,0,1,0,1,,235.87,0,0
479300,14,4,2.71,5.24,10,0,1,42,2,0,1,0,1,,159.59,0,0
479300,14,2,1.1,4.97,26,0,1,42,2,0,1,0,1,,100.37,1,0
479300,14,3,0.69,5.05,13,0,1,42,2,0,1,0,1,,140.52,0,0
479300,14,3,2.83,5.39,16,0,1,42,2,0,1,0,1,,189.7,0,0
479300,14,3,2.56,4.75,19,0,1,42,2,0,1,0,1,,110.41,0,0
479300,14,4,2.83,5.72,4,0,1,42,2,0,1,0,1,,239.89,0,0
479300,14,2,0.69,4.93,22,0,1,42,2,0,1,0,1,,139.52,0,0
479300,14,3,2.83,5.27,8,0,1,42,2,0,1,0,1,,229.85,0,0
479300,14,2,0.69,4.74,36,0,1,42,2,0,1,0,1,,80.3,0,0
479300,14,3,2.71,5.16,1,0,1,42,2,0,1,0,1,,109.4,0,0
479300,14,2,2.08,4.69,25,0,1,42,2,0,1,0,1,,84.31,0,0
479300,14,3,1.1,4.99,33,0,1,42,2,0,1,0,1,,123.46,0,0
479300,14,2,1.39,4.73,24,0,1,42,2,0,1,0,1,,100.37,0,0
479300,14,3,1.39,5.19,6,0,1,42,2,0,1,0,1,,149.55,0,0
479300,14,2,0.69,4.74,21,0,1,42,2,0,1,0,1,,79.29,0,0
479300,14,4,2.71,5.42,14,0,1,42,2,0,1,0,1,,170.63,0,0
479300,14,2,1.79,4.73,3,0,1,42,2,0,1,0,1,,89.33,0,0
479300,14,2,1.39,4.83,7,0,1,42,2,0,1,0,1,,75.28,0,0
479300,14,2,1.1,4.79,35,0,1,42,2,0,1,0,1,,76.28,0,0
479300,14,3,1.1,5.16,31,0,1,42,2,0,1,0,1,,115.43,0,0
479300,14,3,1.79,5.22,32,0,1,42,2,0,1,0,1,,95.35,0,0
479300,14,3,1.1,5.16,20,0,1,42,2,0,1,0,1,,135.5,0,0
479300,14,2,0.69,4.62,29,0,1,42,2,0,1,0,1,,68.25,0,0
479300,14,4,2.83,5.2,12,0,1,42,2,0,1,0,1,,179.66,0,0
479300,14,4,2.77,5.19,30,0,1,42,2,0,1,0,1,,170.63,0,0
479300,14,3,1.61,5.24,28,0,1,42,2,0,1,0,1,,130.48,0,0
479300,14,4,2.83,5.34,34,0,1,42,2,0,1,0,1,,235.87,0,0
479300,14,3,0.0,4.96,9,0,1,42,2,0,1,0,1,,165.61,0,0
479300,14,3,0.0,5.18,27,0,1,42,2,0,1,0,1,,145.54,0,0
479367,14,4,5.97,6.02,25,1,3,179,2,2,1,0,1,,402.2,0,0
479367,14,2,5.71,5.79,9,1,3,179,2,2,1,0,1,,297.41,0,0
479367,14,4,5.94,6.09,22,1,3,179,2,2,1,0,1,,398.2,0,0
479367,14,4,5.89,6.21,24,0,3,179,2,2,1,0,1,,399.2,0,0
479367,14,3,5.65,5.78,3,1,3,179,2,2,1,0,1,,276.45,0,0
479367,14,4,5.92,5.91,32,0,3,179,2,2,1,0,1,,439.12,0,0
479367,14,4,5.79,5.85,7,1,3,179,2,2,1,0,1,,292.42,0,0
479367,14,4,5.87,6.01,29,0,3,179,2,2,1,0,1,,428.14,0,0
479367,14,4,5.71,5.65,8,1,3,179,2,2,1,0,1,,296.41,0,0
479367,14,4,5.7,5.93,14,0,3,179,2,2,1,0,1,,329.34,0,0
479367,14,4,5.96,6.01,20,1,3,179,2,2,1,0,1,,379.24,0,0
479367,14,4,5.93,6.21,36,0,3,179,2,2,1,0,1,,578.84,0,0
479367,14,3,5.7,5.91,15,0,3,179,2,2,1,0,1,,364.27,0,0
479367,14,3,5.95,5.52,1,1,3,179,2,2,1,0,1,,163.67,1,0
479367,14,4,5.94,6.21,35,1,3,179,2,2,1,0,1,,536.93,0,0
479367,14,4,5.7,5.77,2,1,3,179,2,2,1,0,1,,267.47,0,0
479367,14,5,5.86,6.21,33,0,3,179,2,2,1,0,1,,439.12,0,0
479367,14,4,5.8,6.1,12,0,3,179,2,2,1,0,1,,302.4,0,0
479367,14,3,5.83,5.71,6,0,3,179,2,2,1,0,1,,282.44,0,0
479367,14,3,5.67,5.88,10,1,3,179,2,2,1,0,1,,299.4,0,0
479367,14,4,5.88,6.21,27,0,3,179,2,2,1,0,1,,413.17,0,0
479367,14,4,5.68,5.73,16,1,3,179,2,2,1,0,1,,371.26,0,0
479367,14,4,5.83,6.12,21,1,3,179,2,2,1,0,1,,395.21,0,0
479367,14,4,5.79,5.59,13,0,3,179,2,2,1,0,1,,302.4,0,0
479367,14,4,5.87,6.21,31,0,3,179,2,2,1,0,1,,432.14,0,0
479367,14,4,5.79,6.21,30,0,3,179,2,2,1,0,1,,430.14,0,0
479367,14,4,5.81,5.72,18,0,3,179,2,2,1,0,1,,372.26,0,0
479367,14,4,5.79,5.97,26,1,3,179,2,2,1,0,1,,412.18,0,0
479367,14,4,5.97,6.07,28,1,3,179,2,2,1,0,1,,426.15,0,0
479367,14,4,5.73,6.17,34,0,3,179,2,2,1,0,1,,486.03,0,0
479367,14,3,5.7,5.79,4,0,3,179,2,2,1,0,1,,279.44,0,0
479367,14,4,5.76,5.76,19,0,3,179,2,2,1,0,1,,377.25,0,0
479412,14,2,1.79,4.45,13,0,1,1,2,0,1,1,1,,100.21,0,0
479412,14,2,0.0,4.36,31,0,1,1,2,0,1,1,1,,95.2,0,0
479412,14,2,0.0,4.2,30,0,1,1,2,0,1,1,1,,65.14,0,0
479412,14,4,0.0,4.76,1,0,1,1,2,0,1,1,1,,105.22,0,0
479412,14,2,0.0,4.03,26,0,1,1,2,0,1,1,1,,56.12,0,0
479412,14,2,1.95,4.69,29,0,1,1,2,0,1,1,1,,80.17,0,0
479412,14,3,1.95,4.53,36,0,1,1,2,0,1,1,1,,84.18,0,0
479412,14,3,0.69,4.91,37,0,1,1,2,0,1,1,1,,109.23,0,0
479412,14,2,1.79,4.45,7,0,1,1,2,0,1,1,1,,80.17,0,0
479412,14,2,0.69,4.23,25,0,1,1,2,0,1,1,1,,64.13,0,0
479412,14,2,1.39,4.3,33,0,1,1,2,0,1,1,1,,55.12,0,0
479412,14,2,1.95,4.42,32,0,1,1,2,0,1,1,1,,79.17,0,0
479412,14,3,1.39,4.8,4,0,1,1,2,0,1,1,1,,100.21,0,0
479412,14,3,0.69,4.68,35,0,1,1,2,0,1,1,1,,117.25,0,0
479412,14,3,1.95,4.5,27,0,1,1,2,0,1,1,1,,75.16,0,0
479412,14,2,0.0,4.22,34,0,1,1,2,0,1,1,1,,65.14,0,0
479412,14,0,1.39,4.6,18,0,1,1,2,0,1,1,1,,54.11,0,0
479412,14,3,1.39,4.75,9,0,1,1,2,0,1,1,1,,109.23,0,0
479412,14,2,1.79,4.2,12,0,1,1,2,0,1,1,1,,65.14,0,0
479412,14,3,1.39,4.8,8,0,1,1,2,0,1,1,1,,114.24,0,0
479412,14,3,1.39,4.8,16,0,1,1,2,0,1,1,1,,99.21,0,0
479412,14,2,1.39,4.35,15,0,1,1,2,0,1,1,1,,70.15,0,0
479412,14,3,1.79,4.8,10,0,1,1,2,0,1,1,1,,109.23,0,0
479412,14,2,1.79,4.25,6,0,1,1,2,0,1,1,1,,60.13,0,0
479412,14,3,1.39,4.93,20,0,1,1,2,0,1,1,1,,100.21,0,0
479412,14,2,1.79,4.55,14,0,1,1,2,0,1,1,1,91.56,79.17,1,1
479412,14,3,0.0,4.99,19,0,1,1,2,0,1,1,1,,99.21,0,0
479412,14,2,1.39,4.75,2,0,1,1,2,0,1,1,1,,85.18,0,0
479412,14,3,0.0,5.01,24,0,1,1,2,0,1,1,1,,139.29,0,0
479412,14,3,1.39,4.39,28,0,1,1,2,0,1,1,1,,60.13,0,0
479412,14,2,1.61,4.2,22,0,1,1,2,0,1,1,1,,50.11,0,0
479412,14,3,1.39,4.66,21,0,1,1,2,0,1,1,1,,60.13,0,0
479412,14,2,1.79,4.04,3,0,1,1,2,0,1,1,1,,56.12,0,0
479677,14,3,0.0,4.79,37,1,2,23,2,2,1,0,1,,102.29,0,0
479677,14,4,4.36,5.06,14,0,2,23,2,2,1,0,1,,136.72,0,0
479677,14,2,3.18,4.13,35,0,2,23,2,2,1,0,1,,30.49,0,0
479677,14,3,4.19,5.15,32,0,2,23,2,2,1,0,1,,119.01,0,0
479677,14,3,3.0,5.28,29,0,2,23,2,2,1,0,1,,180.98,0,0
479677,14,3,3.09,4.62,28,0,2,23,2,2,1,0,1,,83.6,0,0
479677,14,4,3.91,5.46,3,0,2,23,2,2,1,0,1,,146.55,0,0
479677,14,2,0.0,4.69,26,1,2,23,2,2,1,0,1,,61.97,0,0
479677,14,3,0.69,4.61,8,0,2,23,2,2,1,0,1,,83.6,0,0
479677,14,3,4.3,5.05,20,1,2,23,2,2,1,0,1,,136.72,1,0
479677,14,2,3.09,4.62,33,0,2,23,2,2,1,0,1,,44.26,0,0
479677,14,3,4.34,4.66,31,0,2,23,2,2,1,0,1,,66.88,0,0
479677,14,3,1.1,4.48,12,0,2,23,2,2,1,0,1,,66.88,0,0
479677,14,4,1.1,5.23,13,1,2,23,2,2,1,0,1,,135.73,0,0
479677,14,2,4.25,4.82,2,1,2,23,2,2,1,0,1,,69.83,0,0
479677,14,2,4.34,4.62,19,0,2,23,2,2,1,0,1,,118.03,0,0
479677,14,3,3.04,4.42,21,0,2,23,2,2,1,0,1,,79.67,0,0
479677,14,2,1.1,4.66,34,0,2,23,2,2,1,0,1,,88.52,0,0
479677,14,2,4.36,4.49,10,1,2,23,2,2,1,0,1,,121.96,0,0
479677,14,2,3.09,4.01,6,0,2,23,2,2,1,0,1,,40.33,0,0
479677,14,3,2.3,4.6,27,0,2,23,2,2,1,0,1,,97.37,0,0
479677,14,2,1.1,4.63,22,0,2,23,2,2,1,0,1,,90.49,0,0
479677,14,3,4.06,4.55,1,0,2,23,2,2,1,0,1,,63.93,0,0
479677,14,3,0.0,5.0,15,0,2,23,2,2,1,0,1,,118.03,0,0
479677,14,3,2.08,5.0,7,0,2,23,2,2,1,0,1,,102.29,0,0
479677,14,2,4.36,4.7,24,0,2,23,2,2,1,0,1,,70.82,0,0
479677,14,2,1.61,4.73,18,0,2,23,2,2,1,0,1,,103.28,0,0
479677,14,2,4.33,4.99,4,0,2,23,2,2,1,0,1,,110.16,0,0
479677,14,3,0.0,4.94,30,0,2,23,2,2,1,0,1,,118.03,0,0
479677,14,3,3.04,4.97,9,0,2,23,2,2,1,0,1,,160.32,0,0
479677,14,4,4.11,5.62,16,0,2,23,2,2,1,0,1,,162.29,0,0
479677,14,2,0.69,4.7,25,0,2,23,2,2,1,0,1,,98.36,0,0
479677,14,2,3.18,4.31,36,0,2,23,2,2,1,0,1,,62.95,0,0
479692,14,0,1.79,0.0,3,0,2,3,2,0,1,0,1,,81.13,0,0
479692,14,2,1.95,0.0,7,0,2,3,2,0,1,0,1,,80.18,0,0
479692,14,2,0.69,0.0,12,0,2,3,2,0,1,0,1,,93.54,0,0
479692,14,2,1.95,0.0,9,0,2,3,2,0,1,0,1,,60.13,0,0
479692,14,3,0.0,0.0,10,0,2,3,2,0,1,0,1,,128.85,0,0
479692,14,3,1.79,0.0,1,0,2,3,2,0,1,0,1,,144.13,1,0
479692,14,3,0.0,0.0,4,0,2,3,2,0,1,0,1,,128.85,0,0
479692,14,0,0.0,0.0,14,0,2,3,2,0,1,0,1,,56.31,0,0
479692,14,0,0.0,0.0,16,0,2,3,2,0,1,0,1,,99.27,0,0
479692,14,4,1.95,0.0,13,0,2,3,2,0,1,0,1,,115.49,0,0
479692,14,3,1.79,0.0,2,0,2,3,2,0,1,0,1,,144.13,1,0
479692,14,2,0.69,0.0,8,0,2,3,2,0,1,0,1,,95.45,0,0
479692,14,2,0.69,0.0,6,0,2,3,2,0,1,0,1,,69.68,0,0
479692,14,0,0.0,0.0,15,0,2,3,2,0,1,0,1,,56.31,0,0
479708,14,2,1.39,4.22,32,0,1,11,1,1,1,0,1,,71.98,0,0
479708,14,3,1.39,5.02,36,0,1,11,1,1,1,0,1,,115.97,0,0
